2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.275510204081632800e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.265306122448979600e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.255102040816326800e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.244897959183673200e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.234693877551020400e+16
2.224489795918367200e+16
2.234693877551020400e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.224489795918367200e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.214285714285714400e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.214285714285714400e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
2.204081632653061200e+16
