9.636363636363636800e+16
9.606060606060604800e+16
9.545454545454545600e+16
9.636363636363636800e+16
9.666666666666665600e+16
9.616161616161616000e+16
9.616161616161616000e+16
9.606060606060604800e+16
9.666666666666665600e+16
9.646464646464646400e+16
9.626262626262625600e+16
9.606060606060604800e+16
9.656565656565657600e+16
9.686868686868686400e+16
9.656565656565657600e+16
9.636363636363636800e+16
9.737373737373737600e+16
9.686868686868686400e+16
9.656565656565657600e+16
9.646464646464646400e+16
9.696969696969697600e+16
9.676767676767676800e+16
9.676767676767676800e+16
9.696969696969697600e+16
9.676767676767676800e+16
9.676767676767676800e+16
9.707070707070707200e+16
9.666666666666665600e+16
9.686868686868686400e+16
9.747474747474747200e+16
9.696969696969697600e+16
9.686868686868686400e+16
9.737373737373737600e+16
9.717171717171718400e+16
9.686868686868686400e+16
9.767676767676768000e+16
9.727272727272726400e+16
9.676767676767676800e+16
9.737373737373737600e+16
9.737373737373737600e+16
9.727272727272726400e+16
9.707070707070707200e+16
9.747474747474747200e+16
9.747474747474747200e+16
9.686868686868686400e+16
9.747474747474747200e+16
9.757575757575758400e+16
9.727272727272726400e+16
9.767676767676768000e+16
9.767676767676768000e+16
9.747474747474747200e+16
9.737373737373737600e+16
9.757575757575758400e+16
9.747474747474747200e+16
9.747474747474747200e+16
9.747474747474747200e+16
9.797979797979796800e+16
9.747474747474747200e+16
9.717171717171718400e+16
9.787878787878787200e+16
9.777777777777779200e+16
9.747474747474747200e+16
9.757575757575758400e+16
9.787878787878787200e+16
9.777777777777779200e+16
9.777777777777779200e+16
9.777777777777779200e+16
9.747474747474747200e+16
9.828282828282828800e+16
9.787878787878787200e+16
9.737373737373737600e+16
9.838383838383838400e+16
9.767676767676768000e+16
9.757575757575758400e+16
9.818181818181817600e+16
9.777777777777779200e+16
9.787878787878787200e+16
9.797979797979796800e+16
9.797979797979796800e+16
9.787878787878787200e+16
9.797979797979796800e+16
9.787878787878787200e+16
9.797979797979796800e+16
9.797979797979796800e+16
9.808080808080808000e+16
9.828282828282828800e+16
9.777777777777779200e+16
9.828282828282828800e+16
9.808080808080808000e+16
9.767676767676768000e+16
9.818181818181817600e+16
9.787878787878787200e+16
9.808080808080808000e+16
9.818181818181817600e+16
9.787878787878787200e+16
9.808080808080808000e+16
9.808080808080808000e+16
9.828282828282828800e+16
9.797979797979796800e+16
9.828282828282828800e+16
9.808080808080808000e+16
